1608605479241,91282CAY7,84840000.000000
1608605479241,91282CAZ4,60600000.000000
1608605479241,91282CBA80,36360000.000000
1608605479242,91282CAX9,24260000.000000
1608605479242,912810SS8,363900000.000000
1608605479243,912810ST6,242600000.000000
1608605479243,91282CAV3,121300000.000000
1608605479243,91282CAY7,84910000.000000
1608605479244,91282CAZ4,60650000.000000
1608605479244,91282CBA80,36390000.000000
1608605479245,91282CAX9,24280000.000000
1608605479245,912810SS8,364200000.000000
1608605479246,912810ST6,242800000.000000
1608605479246,91282CAV3,121400000.000000
1608605479246,91282CAY7,84980000.000000
1608605479247,91282CAZ4,60700000.000000
1608605479247,91282CBA80,36420000.000000
1608605479248,91282CAX9,24300000.000000
1608605479248,912810SS8,364500000.000000
1608605479248,912810ST6,243000000.000000
1608605479249,91282CAV3,121500000.000000
1608605479249,91282CAY7,85050000.000000
1608605479250,91282CAZ4,60750000.000000
1608605479250,91282CBA80,36450000.000000
1608605479250,91282CAX9,24320000.000000
1608605479251,912810SS8,364800000.000000
1608605479251,912810ST6,243200000.000000
1608605479252,91282CAV3,121600000.000000
1608605479252,91282CAY7,85120000.000000
1608605479252,91282CAZ4,60800000.000000
1608605479253,91282CBA80,36480000.000000
1608605479253,91282CAX9,24340000.000000
1608605479254,912810SS8,365100000.000000
1608605479254,912810ST6,243400000.000000
1608605479254,91282CAV3,121700000.000000
1608605479255,91282CAY7,85190000.000000
1608605479255,91282CAZ4,60850000.000000
1608605479256,91282CBA80,36510000.000000
1608605479256,91282CAX9,24360000.000000
1608605479257,912810SS8,365400000.000000
1608605479257,912810ST6,243600000.000000
1608605479258,91282CAV3,121800000.000000
1608605479258,91282CAY7,85260000.000000
1608605479258,91282CAZ4,60900000.000000
1608605479259,91282CBA80,36540000.000000
1608605479259,91282CAX9,24380000.000000
1608605479260,912810SS8,365700000.000000
1608605479260,912810ST6,243800000.000000
1608605479260,91282CAV3,121900000.000000
1608605479261,91282CAY7,85330000.000000
1608605479261,91282CAZ4,60950000.000000
1608605479262,91282CBA80,36570000.000000
1608605479262,91282CAX9,24400000.000000
1608605479263,912810SS8,366000000.000000
1608605479263,912810ST6,244000000.000000
1608605479263,91282CAV3,122000000.000000
1608605479264,91282CAY7,85400000.000000
1608605479264,91282CAZ4,61000000.000000
1608605479265,91282CBA80,36600000.000000
1608605479265,91282CAX9,24420000.000000
1608605479265,912810SS8,366300000.000000
1608605479266,912810ST6,244200000.000000
1608605479266,91282CAV3,122100000.000000
1608605479267,91282CAY7,85470000.000000
1608605479267,91282CAZ4,61050000.000000
1608605479267,91282CBA80,36630000.000000
1608605479268,91282CAX9,24440000.000000
1608605479268,912810SS8,366600000.000000
1608605479269,912810ST6,244400000.000000
1608605479269,91282CAV3,122200000.000000
1608605479270,91282CAY7,85540000.000000
1608605479270,91282CAZ4,61100000.000000
1608605479270,91282CBA80,36660000.000000
1608605479271,91282CAX9,24460000.000000
1608605479271,912810SS8,366900000.000000
1608605479272,912810ST6,244600000.000000
1608605479272,91282CAV3,122300000.000000
1608605479273,91282CAY7,85610000.000000
1608605479273,91282CAZ4,61150000.000000
1608605479274,91282CBA80,36690000.000000
1608605479274,91282CAX9,24480000.000000
1608605479274,912810SS8,367200000.000000
1608605479275,912810ST6,244800000.000000
1608605479275,91282CAV3,122400000.000000
1608605479276,91282CAY7,85680000.000000
1608605479276,91282CAZ4,61200000.000000
1608605479276,91282CBA80,36720000.000000
1608605479277,91282CAX9,24500000.000000
1608605479277,912810SS8,367500000.000000
1608605479278,912810ST6,245000000.000000
1608605479278,91282CAV3,122500000.000000
1608605479278,91282CAY7,85750000.000000
1608605479279,91282CAZ4,61250000.000000
1608605479279,91282CBA80,36750000.000000
1608605479280,91282CAX9,24520000.000000
1608605479280,912810SS8,367800000.000000
1608605479280,912810ST6,245200000.000000
1608605479281,91282CAV3,122600000.000000
1608605479281,91282CAY7,85820000.000000
1608605479282,91282CAZ4,61300000.000000
1608605479282,91282CBA80,36780000.000000
1608605479282,91282CAX9,24540000.000000
1608605479283,912810SS8,368100000.000000
1608605479283,912810ST6,245400000.000000
1608605479284,91282CAV3,122700000.000000
1608605479284,91282CAY7,85890000.000000
1608605479285,91282CAZ4,61350000.000000
1608605479285,91282CBA80,36810000.000000
1608605479285,91282CAX9,24560000.000000
1608605479286,912810SS8,368400000.000000
1608605479286,912810ST6,245600000.000000
1608605479287,91282CAV3,122800000.000000
1608605479287,91282CAY7,85960000.000000
1608605479288,91282CAZ4,61400000.000000
1608605479288,91282CBA80,36840000.000000
1608605479289,91282CAX9,24580000.000000
1608605479289,912810SS8,368700000.000000
1608605479290,912810ST6,245800000.000000
1608605479291,91282CAV3,122900000.000000
1608605479291,91282CAY7,86030000.000000
1608605479292,91282CAZ4,61450000.000000
1608605479293,91282CBA80,36870000.000000
1608605479293,91282CAX9,24600000.000000
1608605479294,912810SS8,369000000.000000
1608605479294,912810ST6,246000000.000000
1608605479294,91282CAV3,123000000.000000
1608605479295,91282CAY7,86100000.000000
1608605479295,91282CAZ4,61500000.000000
1608605479296,91282CBA80,36900000.000000
1608605479296,91282CAX9,24620000.000000
1608605479297,912810SS8,369300000.000000
1608605479297,912810ST6,246200000.000000
1608605479298,91282CAV3,123100000.000000
1608605479298,91282CAY7,86170000.000000
1608605479299,91282CAZ4,61550000.000000
1608605479300,91282CBA80,36930000.000000
1608605479300,91282CAX9,24640000.000000
1608605479301,912810SS8,369600000.000000
1608605479302,912810ST6,246400000.000000
1608605479303,91282CAV3,123200000.000000
1608605479303,91282CAY7,86240000.000000
1608605479304,91282CAZ4,61600000.000000
1608605479304,91282CBA80,36960000.000000
1608605479305,91282CAX9,24660000.000000
1608605479306,912810SS8,369900000.000000
1608605479306,912810ST6,246600000.000000
1608605479307,91282CAV3,123300000.000000
1608605479307,91282CAY7,86310000.000000
1608605479308,91282CAZ4,61650000.000000
1608605479308,91282CBA80,36990000.000000
1608605479308,91282CAX9,24680000.000000
1608605479309,912810SS8,370200000.000000
1608605479309,912810ST6,246800000.000000
1608605479310,91282CAV3,123400000.000000
1608605479310,91282CAY7,86380000.000000
1608605479311,91282CAZ4,61700000.000000
1608605479311,91282CBA80,37020000.000000
1608605479311,91282CAX9,24700000.000000
1608605479312,912810SS8,370500000.000000
1608605479312,912810ST6,247000000.000000
1608605479313,91282CAV3,123500000.000000
1608605479313,91282CAY7,86450000.000000
1608605479314,91282CAZ4,61750000.000000
1608605479314,91282CBA80,37050000.000000
1608605479314,91282CAX9,24720000.000000
1608605479315,912810SS8,370800000.000000
1608605479315,912810ST6,247200000.000000
1608605479316,91282CAV3,123600000.000000
1608605479316,91282CAY7,86520000.000000
1608605479316,91282CAZ4,61800000.000000
1608605479317,91282CBA80,37080000.000000
1608605479317,91282CAX9,24740000.000000
1608605479318,912810SS8,371100000.000000
1608605479318,912810ST6,247400000.000000
1608605479318,91282CAV3,123700000.000000
1608605479319,91282CAY7,86590000.000000
1608605479319,91282CAZ4,61850000.000000
1608605479320,91282CBA80,37110000.000000
1608605479320,91282CAX9,24760000.000000
1608605479320,912810SS8,371400000.000000
1608605479321,912810ST6,247600000.000000
1608605479321,91282CAV3,123800000.000000
1608605479322,91282CAY7,86660000.000000
1608605479322,91282CAZ4,61900000.000000
1608605479322,91282CBA80,37140000.000000
1608605479323,91282CAX9,24780000.000000
1608605479323,912810SS8,371700000.000000
1608605479324,912810ST6,247800000.000000
1608605479324,91282CAV3,123900000.000000
1608605479325,91282CAY7,86730000.000000
1608605479325,91282CAZ4,61950000.000000
1608605479325,91282CBA80,37170000.000000
1608605479326,91282CAX9,24800000.000000
1608605479326,912810SS8,372000000.000000
1608605479327,912810ST6,248000000.000000
1608605479327,91282CAV3,124000000.000000
1608605479327,91282CAY7,86800000.000000
1608605479328,91282CAZ4,62000000.000000
1608605479328,91282CBA80,37200000.000000
1608605479329,91282CAX9,24820000.000000
1608605479329,912810SS8,372300000.000000
1608605479329,912810ST6,248200000.000000
1608605479330,91282CAV3,124100000.000000
1608605479330,91282CAY7,86870000.000000
1608605479331,91282CAZ4,62050000.000000
1608605479331,91282CBA80,37230000.000000
1608605479331,91282CAX9,24840000.000000
1608605479332,912810SS8,372600000.000000
1608605479332,912810ST6,248400000.000000
1608605479333,91282CAV3,124200000.000000
1608605479333,91282CAY7,86940000.000000
1608605479334,91282CAZ4,62100000.000000
1608605479334,91282CBA80,37260000.000000
1608605479334,91282CAX9,24860000.000000
1608605479335,912810SS8,372900000.000000
1608605479335,912810ST6,248600000.000000
1608605479336,91282CAV3,124300000.000000
1608605479336,91282CAY7,87010000.000000
1608605479336,91282CAZ4,62150000.000000
1608605479337,91282CBA80,37290000.000000
1608605479337,91282CAX9,24880000.000000
1608605479338,912810SS8,373200000.000000
1608605479338,912810ST6,248800000.000000
1608605479338,91282CAV3,124400000.000000
1608605479339,91282CAY7,87080000.000000
1608605479339,91282CAZ4,62200000.000000
1608605479340,91282CBA80,37320000.000000
1608605479340,91282CAX9,24900000.000000
1608605479340,912810SS8,373500000.000000
1608605479341,912810ST6,249000000.000000
1608605479342,91282CAV3,124500000.000000
1608605479343,91282CAY7,87150000.000000
1608605479343,91282CAZ4,62250000.000000
1608605479344,91282CBA80,37350000.000000
1608605479345,91282CAX9,24920000.000000
1608605479345,912810SS8,373800000.000000
1608605479346,912810ST6,249200000.000000
1608605479347,91282CAV3,124600000.000000
1608605479347,91282CAY7,87220000.000000
1608605479348,91282CAZ4,62300000.000000
1608605479349,91282CBA80,37380000.000000
1608605479349,91282CAX9,24940000.000000
1608605479350,912810SS8,374100000.000000
1608605479351,912810ST6,249400000.000000
1608605479352,91282CAV3,124700000.000000
1608605479352,91282CAY7,87290000.000000
1608605479353,91282CAZ4,62350000.000000
1608605479354,91282CBA80,37410000.000000
1608605479355,91282CAX9,24960000.000000
1608605479356,912810SS8,374400000.000000
1608605479356,912810ST6,249600000.000000
1608605479357,91282CAV3,124800000.000000
1608605479358,91282CAY7,87360000.000000
1608605479359,91282CAZ4,62400000.000000
1608605479359,91282CBA80,37440000.000000
1608605479360,91282CAX9,24980000.000000
1608605479361,912810SS8,374700000.000000
1608605479361,912810ST6,249800000.000000
1608605479363,91282CAV3,124900000.000000
1608605479363,91282CAY7,87430000.000000
1608605479364,91282CAZ4,62450000.000000
1608605479365,91282CBA80,37470000.000000
1608605479366,91282CAX9,25000000.000000
1608605479366,912810SS8,375000000.000000
1608605479367,912810ST6,250000000.000000
1608605479367,91282CAV3,125000000.000000
1608605479368,91282CAY7,87500000.000000
1608605479368,91282CAZ4,62500000.000000
1608605479368,91282CBA80,37500000.000000
1608605479369,91282CAX9,25020000.000000
1608605479369,912810SS8,375300000.000000
1608605479370,912810ST6,250200000.000000
1608605479370,91282CAV3,125100000.000000
1608605479370,91282CAY7,87570000.000000
1608605479371,91282CAZ4,62550000.000000
1608605479373,91282CBA80,37530000.000000
1608605479374,91282CAX9,25040000.000000
1608605479375,912810SS8,375600000.000000
1608605479376,912810ST6,250400000.000000
1608605479377,91282CAV3,125200000.000000
1608605479378,91282CAY7,87640000.000000
1608605479379,91282CAZ4,62600000.000000
1608605479379,91282CBA80,37560000.000000
1608605479380,91282CAX9,25060000.000000
1608605479380,912810SS8,375900000.000000
1608605479381,912810ST6,250600000.000000
1608605479382,91282CAV3,125300000.000000
1608605479382,91282CAY7,87710000.000000
1608605479383,91282CAZ4,62650000.000000
1608605479384,91282CBA80,37590000.000000
1608605479384,91282CAX9,25080000.000000
1608605479385,912810SS8,376200000.000000
1608605479386,912810ST6,250800000.000000
1608605479386,91282CAV3,125400000.000000
1608605479387,91282CAY7,87780000.000000
1608605479388,91282CAZ4,62700000.000000
1608605479388,91282CBA80,37620000.000000
1608605479389,91282CAX9,25100000.000000
1608605479390,912810SS8,376500000.000000
1608605479391,912810ST6,251000000.000000
1608605479392,91282CAV3,125500000.000000
1608605479393,91282CAY7,87850000.000000
1608605479393,91282CAZ4,62750000.000000
1608605479394,91282CBA80,37650000.000000
1608605479395,91282CAX9,25120000.000000
1608605479395,912810SS8,376800000.000000
1608605479396,912810ST6,251200000.000000
1608605479397,91282CAV3,125600000.000000
1608605479397,91282CAY7,87920000.000000
1608605479398,91282CAZ4,62800000.000000
1608605479399,91282CBA80,37680000.000000
1608605479399,91282CAX9,25140000.000000
1608605479400,912810SS8,377100000.000000
1608605479401,912810ST6,251400000.000000
1608605479402,91282CAV3,125700000.000000
1608605479402,91282CAY7,87990000.000000
1608605479403,91282CAZ4,62850000.000000
1608605479403,91282CBA80,37710000.000000
1608605479404,91282CAX9,25160000.000000
1608605479405,912810SS8,377400000.000000
1608605479405,912810ST6,251600000.000000
1608605479406,91282CAV3,125800000.000000
1608605479407,91282CAY7,88060000.000000
1608605479408,91282CAZ4,62900000.000000
1608605479408,91282CBA80,37740000.000000
1608605479409,91282CAX9,25180000.000000
1608605479410,912810SS8,377700000.000000
1608605479411,912810ST6,251800000.000000
1608605479411,91282CAV3,125900000.000000
1608605479412,91282CAY7,88130000.000000
1608605479412,91282CAZ4,62950000.000000
1608605479413,91282CBA80,37770000.000000
1608605479413,91282CAX9,25200000.000000
1608605479414,912810SS8,378000000.000000
1608605479414,912810ST6,252000000.000000
1608605479414,91282CAV3,126000000.000000
1608605479415,91282CAY7,88200000.000000
1608605479415,91282CAZ4,63000000.000000
1608605479416,91282CBA80,37800000.000000
1608605479416,91282CAX9,25220000.000000
1608605479416,912810SS8,378300000.000000
1608605479417,912810ST6,252200000.000000
1608605479417,91282CAV3,126100000.000000
1608605479418,91282CAY7,88270000.000000
1608605479418,91282CAZ4,63050000.000000
1608605479418,91282CBA80,37830000.000000
1608605479419,91282CAX9,25240000.000000
1608605479419,912810SS8,378600000.000000
1608605479420,912810ST6,252400000.000000
1608605479420,91282CAV3,126200000.000000
1608605479420,91282CAY7,88340000.000000
1608605479421,91282CAZ4,63100000.000000
1608605479421,91282CBA80,37860000.000000
1608605479422,91282CAX9,25260000.000000
1608605479422,912810SS8,378900000.000000
1608605479423,912810ST6,252600000.000000
1608605479423,91282CAV3,126300000.000000
1608605479424,91282CAY7,88410000.000000
1608605479424,91282CAZ4,63150000.000000
1608605479424,91282CBA80,37890000.000000
1608605479425,91282CAX9,25280000.000000
1608605479425,912810SS8,379200000.000000
1608605479426,912810ST6,252800000.000000
1608605479426,91282CAV3,126400000.000000
1608605479427,91282CAY7,88480000.000000
1608605479427,91282CAZ4,63200000.000000
1608605479427,91282CBA80,37920000.000000
1608605479428,91282CAX9,25300000.000000
1608605479428,912810SS8,379500000.000000
1608605479429,912810ST6,253000000.000000
1608605479429,91282CAV3,126500000.000000
1608605479430,91282CAY7,88550000.000000
1608605479430,91282CAZ4,63250000.000000
1608605479431,91282CBA80,37950000.000000
1608605479431,91282CAX9,25320000.000000
1608605479431,912810SS8,379800000.000000
1608605479432,912810ST6,253200000.000000
1608605479432,91282CAV3,126600000.000000
1608605479433,91282CAY7,88620000.000000
1608605479433,91282CAZ4,63300000.000000
1608605479433,91282CBA80,37980000.000000
1608605479434,91282CAX9,25340000.000000
1608605479434,912810SS8,380100000.000000
1608605479435,912810ST6,253400000.000000
1608605479435,91282CAV3,126700000.000000
1608605479435,91282CAY7,88690000.000000
1608605479436,91282CAZ4,63350000.000000
1608605479436,91282CBA80,38010000.000000
1608605479437,91282CAX9,25360000.000000
1608605479437,912810SS8,380400000.000000
1608605479437,912810ST6,253600000.000000
1608605479438,91282CAV3,126800000.000000
1608605479438,91282CAY7,88760000.000000
1608605479439,91282CAZ4,63400000.000000
1608605479439,91282CBA80,38040000.000000
1608605479439,91282CAX9,25380000.000000
1608605479440,912810SS8,380700000.000000
1608605479440,912810ST6,253800000.000000
1608605479441,91282CAV3,126900000.000000
1608605479441,91282CAY7,88830000.000000
1608605479441,91282CAZ4,63450000.000000
1608605479442,91282CBA80,38070000.000000
1608605479442,91282CAX9,25400000.000000
1608605479443,912810SS8,381000000.000000
1608605479443,912810ST6,254000000.000000
1608605479443,91282CAV3,127000000.000000
1608605479444,91282CAY7,88900000.000000
1608605479444,91282CAZ4,63500000.000000
1608605479445,91282CBA80,38100000.000000
1608605479445,91282CAX9,25420000.000000
1608605479445,912810SS8,381300000.000000
1608605479446,912810ST6,254200000.000000
1608605479446,91282CAV3,127100000.000000
1608605479447,91282CAY7,88970000.000000
1608605479447,91282CAZ4,63550000.000000
1608605479447,91282CBA80,38130000.000000
1608605479448,91282CAX9,25440000.000000
1608605479448,912810SS8,381600000.000000
1608605479449,912810ST6,254400000.000000
1608605479449,91282CAV3,127200000.000000
1608605479449,91282CAY7,89040000.000000
1608605479450,91282CAZ4,63600000.000000
1608605479450,91282CBA80,38160000.000000
1608605479451,91282CAX9,25460000.000000
1608605479451,912810SS8,381900000.000000
1608605479451,912810ST6,254600000.000000
1608605479452,91282CAV3,127300000.000000
1608605479452,91282CAY7,89110000.000000
1608605479453,91282CAZ4,63650000.000000
1608605479453,91282CBA80,38190000.000000
1608605479454,91282CAX9,25480000.000000
1608605479454,912810SS8,382200000.000000
1608605479454,912810ST6,254800000.000000
1608605479455,91282CAV3,127400000.000000
1608605479456,91282CAY7,89180000.000000
1608605479456,91282CAZ4,63700000.000000
1608605479457,91282CBA80,38220000.000000
1608605479458,91282CAX9,25500000.000000
1608605479458,912810SS8,382500000.000000
1608605479459,912810ST6,255000000.000000
1608605479459,91282CAV3,127500000.000000
1608605479459,91282CAY7,89250000.000000
1608605479460,91282CAZ4,63750000.000000
1608605479461,91282CBA80,38250000.000000
1608605479461,91282CAX9,25520000.000000
1608605479461,912810SS8,382800000.000000
1608605479462,912810ST6,255200000.000000
1608605479462,91282CAV3,127600000.000000
1608605479463,91282CAY7,89320000.000000
1608605479463,91282CAZ4,63800000.000000
1608605479463,91282CBA80,38280000.000000
1608605479464,91282CAX9,25540000.000000
1608605479464,912810SS8,383100000.000000
1608605479465,912810ST6,255400000.000000
1608605479465,91282CAV3,127700000.000000
1608605479465,91282CAY7,89390000.000000
1608605479466,91282CAZ4,63850000.000000
1608605479466,91282CBA80,38310000.000000
1608605479467,91282CAX9,25560000.000000
1608605479467,912810SS8,383400000.000000
1608605479468,912810ST6,255600000.000000
1608605479468,91282CAV3,127800000.000000
1608605479469,91282CAY7,89460000.000000
1608605479469,91282CAZ4,63900000.000000
1608605479470,91282CBA80,38340000.000000
1608605479470,91282CAX9,25580000.000000
1608605479470,912810SS8,383700000.000000
1608605479471,912810ST6,255800000.000000
1608605479471,91282CAV3,127900000.000000
1608605479472,91282CAY7,89530000.000000
1608605479472,91282CAZ4,63950000.000000
1608605479473,91282CBA80,38370000.000000
1608605479473,91282CAX9,25600000.000000
1608605479474,912810SS8,384000000.000000
1608605479474,912810ST6,256000000.000000
1608605479474,91282CAV3,128000000.000000
1608605479475,91282CAY7,89600000.000000
1608605479475,91282CAZ4,64000000.000000
1608605479476,91282CBA80,38400000.000000
1608605479476,91282CAX9,25620000.000000
1608605479476,912810SS8,384300000.000000
1608605479477,912810ST6,256200000.000000
1608605479477,91282CAV3,128100000.000000
1608605479478,91282CAY7,89670000.000000
1608605479478,91282CAZ4,64050000.000000
1608605479479,91282CBA80,38430000.000000
1608605479479,91282CAX9,25640000.000000
1608605479480,912810SS8,384600000.000000
1608605479480,912810ST6,256400000.000000
1608605479480,91282CAV3,128200000.000000
1608605479481,91282CAY7,89740000.000000
1608605479481,91282CAZ4,64100000.000000
1608605479482,91282CBA80,38460000.000000
1608605479482,91282CAX9,25660000.000000
1608605479482,912810SS8,384900000.000000
1608605479483,912810ST6,256600000.000000
1608605479483,91282CAV3,128300000.000000
1608605479484,91282CAY7,89810000.000000
1608605479484,91282CAZ4,64150000.000000
1608605479484,91282CBA80,38490000.000000
1608605479485,91282CAX9,25680000.000000
1608605479485,912810SS8,385200000.000000
1608605479486,912810ST6,256800000.000000
1608605479486,91282CAV3,128400000.000000
1608605479487,91282CAY7,89880000.000000
1608605479487,91282CAZ4,64200000.000000
1608605479487,91282CBA80,38520000.000000
1608605479488,91282CAX9,25700000.000000
1608605479488,912810SS8,385500000.000000
1608605479489,912810ST6,257000000.000000
1608605479489,91282CAV3,128500000.000000
1608605479490,91282CAY7,89950000.000000
1608605479490,91282CAZ4,64250000.000000
1608605479490,91282CBA80,38550000.000000
1608605479491,91282CAX9,25720000.000000
1608605479491,912810SS8,385800000.000000
1608605479492,912810ST6,257200000.000000
1608605479492,91282CAV3,128600000.000000
1608605479492,91282CAY7,90020000.000000
1608605479493,91282CAZ4,64300000.000000
1608605479493,91282CBA80,38580000.000000
1608605479494,91282CAX9,25740000.000000
1608605479494,912810SS8,386100000.000000
1608605479495,912810ST6,257400000.000000
1608605479495,91282CAV3,128700000.000000
1608605479496,91282CAY7,90090000.000000
1608605479497,91282CAZ4,64350000.000000
1608605479497,91282CBA80,38610000.000000
1608605479498,91282CAX9,25760000.000000
1608605479498,912810SS8,386400000.000000
1608605479499,912810ST6,257600000.000000
1608605479499,91282CAV3,128800000.000000
1608605479500,91282CAY7,90160000.000000
1608605479500,91282CAZ4,64400000.000000
1608605479501,91282CBA80,38640000.000000
1608605479502,91282CAX9,25780000.000000
1608605479503,912810SS8,386700000.000000
1608605479504,912810ST6,257800000.000000
1608605479504,91282CAV3,128900000.000000
1608605479505,91282CAY7,90230000.000000
1608605479506,91282CAZ4,64450000.000000
1608605479506,91282CBA80,38670000.000000
1608605479507,91282CAX9,25800000.000000
1608605479508,912810SS8,387000000.000000
1608605479508,912810ST6,258000000.000000
1608605479509,91282CAV3,129000000.000000
1608605479510,91282CAY7,90300000.000000
1608605479511,91282CAZ4,64500000.000000
1608605479511,91282CBA80,38700000.000000
1608605479512,91282CAX9,25820000.000000
1608605479513,912810SS8,387300000.000000
1608605479513,912810ST6,258200000.000000
1608605479514,91282CAV3,129100000.000000
1608605479515,91282CAY7,90370000.000000
1608605479515,91282CAZ4,64550000.000000
1608605479516,91282CBA80,38730000.000000
1608605479517,91282CAX9,25840000.000000
1608605479518,912810SS8,387600000.000000
1608605479519,912810ST6,258400000.000000
1608605479520,91282CAV3,129200000.000000
1608605479520,91282CAY7,90440000.000000
1608605479521,91282CAZ4,64600000.000000
1608605479521,91282CBA80,38760000.000000
1608605479522,91282CAX9,25860000.000000
1608605479522,912810SS8,387900000.000000
1608605479523,912810ST6,258600000.000000
1608605479523,91282CAV3,129300000.000000
1608605479523,91282CAY7,90510000.000000
1608605479524,91282CAZ4,64650000.000000
1608605479524,91282CBA80,38790000.000000
1608605479525,91282CAX9,25880000.000000
1608605479525,912810SS8,388200000.000000
1608605479525,912810ST6,258800000.000000
1608605479526,91282CAV3,129400000.000000
1608605479526,91282CAY7,90580000.000000
1608605479527,91282CAZ4,64700000.000000
1608605479527,91282CBA80,38820000.000000
1608605479527,91282CAX9,25900000.000000
1608605479528,912810SS8,388500000.000000
1608605479528,912810ST6,259000000.000000
1608605479529,91282CAV3,129500000.000000
1608605479529,91282CAY7,90650000.000000
1608605479530,91282CAZ4,64750000.000000
1608605479530,91282CBA80,38850000.000000
1608605479531,91282CAX9,25920000.000000
1608605479531,912810SS8,388800000.000000
1608605479531,912810ST6,259200000.000000
1608605479532,91282CAV3,129600000.000000
1608605479532,91282CAY7,90720000.000000
1608605479533,91282CAZ4,64800000.000000
1608605479533,91282CBA80,38880000.000000
1608605479534,91282CAX9,25940000.000000
1608605479534,912810SS8,389100000.000000
1608605479535,912810ST6,259400000.000000
1608605479536,91282CAV3,129700000.000000
1608605479536,91282CAY7,90790000.000000
1608605479537,91282CAZ4,64850000.000000
1608605479537,91282CBA80,38910000.000000
1608605479538,91282CAX9,25960000.000000
1608605479538,912810SS8,389400000.000000
1608605479539,912810ST6,259600000.000000
1608605479539,91282CAV3,129800000.000000
1608605479539,91282CAY7,90860000.000000
1608605479540,91282CAZ4,64900000.000000
1608605479540,91282CBA80,38940000.000000
1608605479541,91282CAX9,25980000.000000
1608605479541,912810SS8,389700000.000000
1608605479542,912810ST6,259800000.000000
1608605479542,91282CAV3,129900000.000000
1608605479543,91282CAY7,90930000.000000
1608605479543,91282CAZ4,64950000.000000
1608605479543,91282CBA80,38970000.000000
1608605479544,91282CAX9,26000000.000000
1608605479544,912810SS8,390000000.000000
1608605479545,912810ST6,260000000.000000
1608605479545,91282CAV3,130000000.000000
1608605479546,91282CAY7,91000000.000000
1608605479547,91282CAZ4,65000000.000000
1608605479547,91282CBA80,39000000.000000
1608605479548,91282CAX9,26020000.000000
1608605479549,912810SS8,390300000.000000
1608605479550,912810ST6,260200000.000000
1608605479550,91282CAV3,130100000.000000
1608605479551,91282CAY7,91070000.000000
1608605479552,91282CAZ4,65050000.000000
1608605479553,91282CBA80,39030000.000000
1608605479554,91282CAX9,26040000.000000
1608605479555,912810SS8,390600000.000000
1608605479556,912810ST6,260400000.000000
1608605479557,91282CAV3,130200000.000000
1608605479558,91282CAY7,91140000.000000
1608605479559,91282CAZ4,65100000.000000
1608605479560,91282CBA80,39060000.000000
1608605479561,91282CAX9,26060000.000000
1608605479562,912810SS8,390900000.000000
1608605479563,912810ST6,260600000.000000
1608605479564,91282CAV3,130300000.000000
1608605479565,91282CAY7,91210000.000000
1608605479565,91282CAZ4,65150000.000000
1608605479566,91282CBA80,39090000.000000
1608605479567,91282CAX9,26080000.000000
1608605479568,912810SS8,391200000.000000
1608605479569,912810ST6,260800000.000000
1608605479569,91282CAV3,130400000.000000
1608605479570,91282CAY7,91280000.000000
1608605479571,91282CAZ4,65200000.000000
1608605479572,91282CBA80,39120000.000000
1608605479573,91282CAX9,26100000.000000
1608605479574,912810SS8,391500000.000000
1608605479575,912810ST6,261000000.000000
1608605479576,91282CAV3,130500000.000000
1608605479577,91282CAY7,91350000.000000
1608605479578,91282CAZ4,65250000.000000
1608605479578,91282CBA80,39150000.000000
1608605479579,91282CAX9,26120000.000000
1608605479580,912810SS8,391800000.000000
1608605479581,912810ST6,261200000.000000
1608605479582,91282CAV3,130600000.000000
1608605479583,91282CAY7,91420000.000000
1608605479584,91282CAZ4,65300000.000000
1608605479584,91282CBA80,39180000.000000
1608605479585,91282CAX9,26140000.000000
1608605479586,912810SS8,392100000.000000
1608605479588,912810ST6,261400000.000000
1608605479589,91282CAV3,130700000.000000
1608605479590,91282CAY7,91490000.000000
1608605479591,91282CAZ4,65350000.000000
1608605479592,91282CBA80,39210000.000000
1608605479593,91282CAX9,26160000.000000
1608605479594,912810SS8,392400000.000000
1608605479595,912810ST6,261600000.000000
1608605479596,91282CAV3,130800000.000000
1608605479596,91282CAY7,91560000.000000
1608605479597,91282CAZ4,65400000.000000
1608605479598,91282CBA80,39240000.000000
1608605479599,91282CAX9,26180000.000000
1608605479599,912810SS8,392700000.000000
1608605479600,912810ST6,261800000.000000
1608605479600,91282CAV3,130900000.000000
1608605479601,91282CAY7,91630000.000000
1608605479601,91282CAZ4,65450000.000000
1608605479602,91282CBA80,39270000.000000
1608605479602,91282CAX9,26200000.000000
1608605479603,912810SS8,393000000.000000
1608605479603,912810ST6,262000000.000000
1608605479604,91282CAV3,131000000.000000
1608605479604,91282CAY7,91700000.000000
1608605479605,91282CAZ4,65500000.000000
1608605479606,91282CBA80,39300000.000000
1608605479606,91282CAX9,26220000.000000
1608605479607,912810SS8,393300000.000000
1608605479608,912810ST6,262200000.000000
1608605479608,91282CAV3,131100000.000000
1608605479609,91282CAY7,91770000.000000
1608605479610,91282CAZ4,65550000.000000
1608605479611,91282CBA80,39330000.000000
1608605479612,91282CAX9,26240000.000000
1608605479613,912810SS8,393600000.000000
1608605479614,912810ST6,262400000.000000
1608605479615,91282CAV3,131200000.000000
1608605479615,91282CAY7,91840000.000000
1608605479616,91282CAZ4,65600000.000000
1608605479617,91282CBA80,39360000.000000
1608605479617,91282CAX9,26260000.000000
1608605479618,912810SS8,393900000.000000
